#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
7772000	-6429.299248741764	-6439.543989291378	10.244740549614423	-6439.543989291378	0.2088395606694606	10.244740549614423	13.731134347278216
7773000	-6424.278590739383	-6434.913318270146	10.634727530763318	-6434.913318270146	0.2380998762266159	10.634727530763318	8.167088942393121
7774000	-6425.9988491604145	-6438.004552950104	12.005703789689528	-6438.004552950104	0.21655048865227494	12.005703789689528	8.1493516056528
7775000	-6428.597229515309	-6439.686972446121	11.08974293081251	-6439.686972446121	0.22286968298076545	11.08974293081251	6.007237444015407
7776000	-6423.36432676684	-6434.6159681518675	11.251641385027533	-6434.6159681518675	0.22657761646913022	11.251641385027533	7.979576878941702
7777000	-6425.065061685231	-6436.234382078943	11.16932039371164	-6436.234382078943	0.2265346047269762	11.16932039371164	6.111987959817176
7778000	-6424.101881030348	-6435.3585965945185	11.256715564170845	-6435.3585965945185	0.22249498989576522	11.256715564170845	9.117538269716965
7779000	-6427.025510977043	-6438.864737536532	11.839226559488019	-6438.864737536532	0.20960746022954047	11.839226559488019	8.210693565739826
7780000	-6425.749031770865	-6436.692319926505	10.943288155639166	-6436.692319926505	0.22747698367070457	10.943288155639166	10.526595406691376
7781000	-6425.740518174278	-6437.466543813667	11.726025639389142	-6437.466543813667	0.2197863563283095	11.726025639389142	8.8804659775973
7782000	-6431.722653856016	-6442.857298070629	11.13464421461282	-6442.857298070629	0.21687343490980054	11.13464421461282	5.54308605479555
7783000	-6431.339945622297	-6440.813787315717	9.473841693419573	-6440.813787315717	0.237953495089189	9.473841693419573	12.181363804855007
7784000	-6424.88428222926	-6435.841877014874	10.9575947856137	-6435.841877014874	0.22263139943556762	10.9575947856137	9.35931253389324
7785000	-6425.482346675035	-6435.643297817331	10.160951142295687	-6435.643297817331	0.2210826296677479	10.160951142295687	12.067933076459678
7786000	-6427.622252896876	-6439.0694818199145	11.447228923038956	-6439.0694818199145	0.22142514495419294	11.447228923038956	7.149867988197197
7787000	-6425.964309073305	-6437.73622798155	11.771918908244777	-6437.73622798155	0.2124021862257182	11.771918908244777	9.252092817635107
7788000	-6427.609678583585	-6439.01384855947	11.404169975884926	-6439.01384855947	0.2208403468933767	11.404169975884926	9.053865838104551
7789000	-6432.605633566313	-6444.380927356696	11.775293790382275	-6444.380927356696	0.22032308032513817	11.775293790382275	7.2171286222549265
7790000	-6426.9348033494225	-6437.323735387795	10.388932038372529	-6437.323735387795	0.23262383947621643	10.388932038372529	5.284789619066292
7791000	-6428.390550612532	-6440.465146138794	12.074595526262172	-6440.465146138794	0.2025465043789079	12.074595526262172	10.519449544380613
7792000	-6427.654871189727	-6438.58081401168	10.925942821953125	-6438.58081401168	0.21784269561947	10.925942821953125	11.141571366324934
7793000	-6425.669413878334	-6437.031421151622	11.362007273288608	-6437.031421151622	0.2239454271712678	11.362007273288608	6.501991089707491
7794000	-6428.221512035941	-6439.294354735635	11.07284269969482	-6439.294354735635	0.21923058820573266	11.07284269969482	5.6696379802967405
7795000	-6423.2626505068465	-6433.372127100476	10.1094765936294	-6433.372127100476	0.2318664566788095	10.1094765936294	11.457908008647081
7796000	-6424.962163938621	-6435.991654539099	11.02949060047705	-6435.991654539099	0.22466562814039429	11.02949060047705	7.225332089208635
7797000	-6422.719649848747	-6433.842807633743	11.123157784995906	-6433.842807633743	0.2350791832166162	11.123157784995906	7.5026360243145
7798000	-6426.236311698775	-6437.798383468753	11.562071769977358	-6437.798383468753	0.22681414095998564	11.562071769977358	8.951371410307695
7799000	-6423.164600541627	-6434.619759939618	11.455159397991048	-6434.619759939618	0.22669955457493363	11.455159397991048	6.749518711561639
7800000	-6433.972300358355	-6443.228773742302	9.256473383946817	-6443.228773742302	0.24224889361318405	9.256473383946817	10.749175105476189
7801000	-6422.829265934956	-6434.086053490685	11.25678755572906	-6434.086053490685	0.2214136479692331	11.25678755572906	8.04796556392651
7802000	-6427.878268981682	-6439.733389524822	11.855120543140755	-6439.733389524822	0.21163692512275187	11.855120543140755	8.091599932866828
7803000	-6431.827973330337	-6442.513178036304	10.685204705967264	-6442.513178036304	0.2564636221086434	10.685204705967264	6.707491728741791
7804000	-6428.932315324689	-6438.815876958393	9.88356163370433	-6438.815876958393	0.23180808073997844	9.88356163370433	4.61719992285445
7805000	-6427.240908298086	-6438.817956938249	11.577048640163293	-6438.817956938249	0.20972797787865208	11.577048640163293	6.476929111170224
7806000	-6429.117453020376	-6438.662484193531	9.545031173154685	-6438.662484193531	0.24076519866555815	9.545031173154685	4.454242158059526
7807000	-6426.502624760414	-6437.129515403056	10.62689064264245	-6437.129515403056	0.2131052294206129	10.62689064264245	12.37454590848873
7808000	-6429.684776093531	-6440.186156133943	10.501380040411881	-6440.186156133943	0.2274147181215761	10.501380040411881	8.850198397543117
7809000	-6427.15910926176	-6438.238513310533	11.07940404877306	-6438.238513310533	0.2220401189657833	11.07940404877306	7.133103128460821
7810000	-6427.827100392425	-6438.521619251898	10.69451885947338	-6438.521619251898	0.23830012698319336	10.69451885947338	9.95444156805823
7811000	-6430.575346891591	-6441.602915181774	11.027568290182892	-6441.602915181774	0.2575476817794973	11.027568290182892	7.401773454806708
7812000	-6423.7969589145605	-6435.225957837278	11.42899892271684	-6435.225957837278	0.2231485233429015	11.42899892271684	6.238082570682533
7813000	-6425.5123636214375	-6435.78936652888	10.277002907442377	-6435.78936652888	0.2192989765146369	10.277002907442377	4.689226815311932
7814000	-6423.837304480769	-6435.223702746324	11.386398265555934	-6435.223702746324	0.21929944504526247	11.386398265555934	6.2078542507150285
7815000	-6426.683229787113	-6436.83681979944	10.15359001232658	-6436.83681979944	0.21674786909717708	10.15359001232658	12.959570788746051
7816000	-6427.068650659274	-6437.362624339929	10.29397368065544	-6437.362624339929	0.22467731830284854	10.29397368065544	11.152498549553735
7817000	-6429.931686217606	-6440.449180444539	10.51749422693344	-6440.449180444539	0.22850526062275156	10.51749422693344	5.2831040840256325
7818000	-6430.452284938646	-6442.051270581143	11.598985642498029	-6442.051270581143	0.2183364734241922	11.598985642498029	6.976241321528388
7819000	-6425.906721519976	-6437.004827381033	11.098105861056526	-6437.004827381033	0.21626525445437203	11.098105861056526	11.12338998578489
7820000	-6426.446385521546	-6437.612774529509	11.1663890079622	-6437.612774529509	0.22129392000199335	11.1663890079622	9.012969682405954
7821000	-6423.506741622287	-6433.982284400382	10.475542778094425	-6433.982284400382	0.22778488691412996	10.475542778094425	10.596849959799611
7822000	-6426.111811565583	-6437.386452787418	11.274641221835314	-6437.386452787418	0.23116234197398908	11.274641221835314	7.221827835911503
7823000	-6424.960348499873	-6435.830580389421	10.87023188954752	-6435.830580389421	0.22670810938945235	10.87023188954752	6.373282563063559
7824000	-6426.212952765511	-6436.913437860209	10.700485094698866	-6436.913437860209	0.22567082126422228	10.700485094698866	5.5279994940837565
7825000	-6425.1891987220815	-6435.915468044609	10.726269322527825	-6435.915468044609	0.22340304864462587	10.726269322527825	5.735354387700898
7826000	-6426.995625687678	-6438.021349961445	11.02572427376683	-6438.021349961445	0.2270749234784357	11.02572427376683	6.508742765571546
7827000	-6426.524179350591	-6438.004503821994	11.480324471402733	-6438.004503821994	0.23038964040068713	11.480324471402733	8.886891986522619
7828000	-6426.094544114444	-6437.615775105892	11.5212309914481	-6437.615775105892	0.22583991959272107	11.5212309914481	8.49138995096231
7829000	-6423.329571711159	-6434.478018097167	11.14844638600804	-6434.478018097167	0.2307140969723591	11.14844638600804	8.17756102243155
7830000	-6426.127671037276	-6436.584597776612	10.456926739336591	-6436.584597776612	0.22777742974147183	10.456926739336591	10.534276489266452
7831000	-6425.518576352591	-6437.517218149649	11.998641797058417	-6437.517218149649	0.21756754281487767	11.998641797058417	8.404060630543324
7832000	-6424.597630260498	-6435.057011942169	10.459381681671665	-6435.057011942169	0.22735668550275817	10.459381681671665	10.943891072433171
7833000	-6428.041985432307	-6439.360593818063	11.318608385755294	-6439.360593818063	0.21891398996020447	11.318608385755294	8.877868213977294
7834000	-6426.388377094429	-6437.677233524593	11.288856430163674	-6437.677233524593	0.20246165989359438	11.288856430163674	11.733125456870637
7835000	-6428.473610154249	-6439.36042904143	10.88681888718043	-6439.36042904143	0.21578208862246467	10.88681888718043	5.702691292411205
7836000	-6427.360036347865	-6438.108920627587	10.748884279721931	-6438.108920627587	0.22969803513947293	10.748884279721931	5.951877146704614
7837000	-6425.165217922812	-6435.634832049344	10.469614126532017	-6435.634832049344	0.2244747138385326	10.469614126532017	4.764424645423454
7838000	-6428.310564577726	-6439.58855035578	11.277985778054505	-6439.58855035578	0.21484673489559944	11.277985778054505	9.925217241614327
7839000	-6425.0651940298085	-6437.014402405952	11.949208376143266	-6437.014402405952	0.22549851431446694	11.949208376143266	8.276508838226897
7840000	-6427.851293817618	-6438.743650971317	10.892357153699287	-6438.743650971317	0.23161550592069766	10.892357153699287	5.820863847065976
7841000	-6424.796499815067	-6436.654738424353	11.858238609286122	-6436.654738424353	0.21427723345131053	11.858238609286122	7.751169725456576
7842000	-6435.062768670168	-6445.620033875358	10.557265205189392	-6445.620033875358	0.22348567186575913	10.557265205189392	12.718082222674127
7843000	-6426.090714278282	-6436.686786323139	10.59607204485736	-6436.686786323139	0.23499144539847694	10.59607204485736	5.527091978585139
7844000	-6428.634769790614	-6440.2180586318	11.583288841186096	-6440.2180586318	0.21812364847437604	11.583288841186096	6.154652013903892
7845000	-6426.505750401775	-6437.740771794116	11.235021392341139	-6437.740771794116	0.2285595521915501	11.235021392341139	8.779513841310113
7846000	-6425.585562704167	-6436.406830846593	10.821268142425449	-6436.406830846593	0.23217626026818197	10.821268142425449	9.397169860574275
7847000	-6428.373854680117	-6437.974149856258	9.600295176141376	-6437.974149856258	0.2388549487714045	9.600295176141376	12.202199457604724
7848000	-6425.556873855452	-6436.832584336872	11.27571048142012	-6436.832584336872	0.2291365156172402	11.27571048142012	7.0493587461384735
7849000	-6423.559121051639	-6434.328858221036	10.769737169397683	-6434.328858221036	0.23405257116665976	10.769737169397683	8.717511177757855
7850000	-6429.791407509281	-6439.344162234055	9.552754724773628	-6439.344162234055	0.22535237525418095	9.552754724773628	13.568617278029421
7851000	-6424.90504888413	-6436.761953099789	11.856904215658291	-6436.761953099789	0.21742700719878774	11.856904215658291	8.929980214404456
7852000	-6424.72011976664	-6436.206539149714	11.486419383074542	-6436.206539149714	0.2257946051451013	11.486419383074542	7.213271101777185
7853000	-6427.23754714041	-6438.182855892552	10.945308752141164	-6438.182855892552	0.23777228679344983	10.945308752141164	8.588929828852057
7854000	-6425.586040240416	-6436.603199284907	11.01715904449059	-6436.603199284907	0.22730905729501635	11.01715904449059	6.4136327001885585
7855000	-6427.692813212325	-6439.141311731772	11.4484985194469	-6439.141311731772	0.21669147613545015	11.4484985194469	6.5096664139819405
7856000	-6428.079241140807	-6437.962285303729	9.883044162921754	-6437.962285303729	0.2282445391737648	9.883044162921754	12.736346447281852
7857000	-6426.1549930931915	-6437.198976736744	11.043983643552131	-6437.198976736744	0.21763685741476316	11.043983643552131	10.554405709761536
7858000	-6428.183808188728	-6439.192267943841	11.008459755112842	-6439.192267943841	0.23434547134434325	11.008459755112842	8.891129355664408
7859000	-6425.208517093807	-6436.264885312393	11.056368218586014	-6436.264885312393	0.22521126142520362	11.056368218586014	7.041582863993172
7860000	-6426.693601162751	-6436.578996369533	9.885395206781634	-6436.578996369533	0.22349717789870985	9.885395206781634	13.130106654888392
7861000	-6425.463450728072	-6435.511718613511	10.048267885439829	-6435.511718613511	0.2271663092398257	10.048267885439829	4.491147743085252
7862000	-6424.050577361696	-6434.973867448395	10.923290086699321	-6434.973867448395	0.22679469416755013	10.923290086699321	8.820704302624247
7863000	-6427.334894497196	-6439.349206623684	12.014312126488342	-6439.349206623684	0.20275390074218613	12.014312126488342	9.567731080288448
7864000	-6428.9532572548305	-6439.146673129133	10.193415874302772	-6439.146673129133	0.2112999672394122	10.193415874302772	12.007428358407472
7865000	-6428.342965428284	-6439.973427266916	11.630461838632389	-6439.973427266916	0.20881682678833077	11.630461838632389	7.582333098193236
7866000	-6425.719428311353	-6436.058120169647	10.338691858294112	-6436.058120169647	0.22560980717764187	10.338691858294112	10.922774634218353
7867000	-6431.44440967108	-6441.043394511457	9.598984840377277	-6441.043394511457	0.2314467290299479	9.598984840377277	12.050425841853002
7868000	-6423.59061231916	-6435.085853577319	11.49524125815881	-6435.085853577319	0.22085306479845485	11.49524125815881	6.684107462751807
7869000	-6426.05311719929	-6436.995949769678	10.942832570388479	-6436.995949769678	0.23323920095858935	10.942832570388479	5.963574347323031
7870000	-6423.519595355901	-6434.65098919784	11.131393841938962	-6434.65098919784	0.22377781198424193	11.131393841938962	9.204162600460023
7871000	-6424.411523357708	-6435.137667365555	10.726144007847397	-6435.137667365555	0.23861864846759553	10.726144007847397	5.943794302180929
7872000	-6427.334786638912	-6437.888450643749	10.553664004836627	-6437.888450643749	0.22585812648667097	10.553664004836627	10.03853423991825
7873000	-6425.846837461134	-6436.753129316602	10.906291855467925	-6436.753129316602	0.23668340986302405	10.906291855467925	7.020899090127091
7874000	-6428.157967174352	-6439.482218229641	11.324251055288718	-6439.482218229641	0.23031770280977604	11.324251055288718	8.91004755724361
7875000	-6426.065475298119	-6436.485377155974	10.419901857855086	-6436.485377155974	0.22340901798795287	10.419901857855086	5.106883364682204
7876000	-6427.7676254092385	-6438.70783823782	10.940212828581975	-6438.70783823782	0.23090591388787557	10.940212828581975	6.781188795708776
7877000	-6427.575902414219	-6438.600362172769	11.024459758549801	-6438.600362172769	0.22119199828397615	11.024459758549801	10.411671605207093
7878000	-6426.818102533353	-6438.823484531224	12.005381997870144	-6438.823484531224	0.20394022954324262	12.005381997870144	6.972417424892937
7879000	-6426.847903970974	-6437.95467744882	11.106773477845834	-6437.95467744882	0.23448122176641764	11.106773477845834	7.717263568486118
7880000	-6428.4644071623625	-6439.706082632207	11.241675469844608	-6439.706082632207	0.21949082127217034	11.241675469844608	9.673479481755077
7881000	-6424.950845469352	-6435.846202080518	10.8953566111655	-6435.846202080518	0.22771924939990032	10.8953566111655	8.751830934907916
7882000	-6426.053176725644	-6437.350489874969	11.29731314932467	-6437.350489874969	0.229413373488409	11.29731314932467	6.570295507379773
7883000	-6429.586388306836	-6440.985858953251	11.399470646415802	-6440.985858953251	0.23960137506403728	11.399470646415802	8.191488208937677
7884000	-6425.961459539457	-6436.494247721645	10.532788182187318	-6436.494247721645	0.22754625691447858	10.532788182187318	10.34756213777829
7885000	-6427.300161120788	-6438.793354236542	11.493193115753662	-6438.793354236542	0.21733525779824958	11.493193115753662	9.24290870769602
7886000	-6428.855655210464	-6439.664236863914	10.808581653450583	-6439.664236863914	0.2369107096536682	10.808581653450583	9.820191774952553
7887000	-6422.94413747433	-6433.714653720536	10.770516246205842	-6433.714653720536	0.2227277745300799	10.770516246205842	5.431658221558901
7888000	-6425.406113530441	-6436.544720346776	11.138606816334756	-6436.544720346776	0.2275781940650089	11.138606816334756	7.011691416755675
7889000	-6428.1288667011595	-6437.37584546521	9.24697876405068	-6437.37584546521	0.2357724018647664	9.24697876405068	11.281912922995565
7890000	-6429.362425243499	-6440.44329442499	11.08086918149065	-6440.44329442499	0.2251038304077274	11.08086918149065	7.606615728933143
7891000	-6429.1926027959	-6439.8143769218495	10.621774125949656	-6439.8143769218495	0.23960010320714809	10.621774125949656	10.187291318539556
